生化危机：惩罚_zh.wikipedia.org_all-access_spider,[0.0-16.0],[1.0-15.0],[2.0-20.0],[0.0-25.0],[1.0-31.0],[1.0-53.0],[0.0-16.0],[1.0-36.0],[2.0-45.0],[1.0-56.0],[0.0-37.0],[2.0-22.0],[3.0-27.0],[5.0-23.0],[1.0-41.0],[0.0-25.0],[1.0-23.0],[1.0-22.0],[0.0-14.0],[0.0-18.0],[1.0-35.0],[2.0-15.0],[4.0-17.0],[2.0-9.0],[3.0-10.0],[1.0-15.0],[0.0-14.0],[1.0-12.0],[6.0-21.0],[0.0-9.0],[0.0-8.0],[1.0-6.0],[2.0-8.0],[1.0-11.0],[0.0-9.0],[1.0-6.0],[1.0-10.0],[0.0-11.0],[0.0-14.0],[1.0-12.0],[0.0-8.0],[2.0-13.0],[0.0-12.0],[0.0-15.0],[1.0-12.0],[0.0-8.0],[0.0-16.0],[1.0-10.0],[1.0-12.0],[1.0-8.0],[0.0-9.0],[3.0-8.0],[1.0-12.0],[0.0-19.0],[0.0-23.0],[1.0-7.0],[0.0-10.0],[0.0-8.0],[3.0-13.0],[1.0-8.0],[1.0-23.0],[1.0-10.0],[0.0-9.0],[1.0-10.0],[2.0-15.0],[1.0-13.0],[2.0-15.0],[0.0-10.0],[2.0-12.0],[0.0-12.0],[1.0-10.0],[0.0-7.0],[0.0-9.0],[0.0-15.0],[0.0-10.0],[1.0-9.0],[1.0-25.0],[1.0-12.0],[2.0-14.0],[3.0-10.0],[1.0-11.0],[1.0-12.0],[4.0-15.0],[4.0-12.0],[2.0-25.0],[2.0-11.0],[3.0-14.0],[0.0-15.0],[2.0-12.0],[0.0-12.0],[2.0-19.0],[0.0-11.0],[0.0-7.0],[3.0-12.0],[0.0-14.0],[0.0-22.0],[1.0-16.0],[2.0-14.0],[2.0-13.0],baaaab,Group 66
白血病_zh.wikipedia.org_all-access_spider,[0.0-16.0],[1.0-15.0],[2.0-20.0],[0.0-25.0],[1.0-31.0],[1.0-53.0],[0.0-16.0],[1.0-36.0],[2.0-45.0],[1.0-56.0],[0.0-37.0],[2.0-22.0],[3.0-27.0],[5.0-23.0],[1.0-41.0],[0.0-25.0],[1.0-23.0],[1.0-22.0],[0.0-14.0],[0.0-18.0],[1.0-35.0],[2.0-15.0],[4.0-17.0],[2.0-9.0],[3.0-10.0],[1.0-15.0],[0.0-14.0],[1.0-12.0],[6.0-21.0],[0.0-9.0],[0.0-8.0],[1.0-6.0],[2.0-8.0],[1.0-11.0],[0.0-9.0],[1.0-6.0],[1.0-10.0],[0.0-11.0],[0.0-14.0],[1.0-12.0],[0.0-8.0],[2.0-13.0],[0.0-12.0],[0.0-15.0],[1.0-12.0],[0.0-8.0],[0.0-16.0],[1.0-10.0],[1.0-12.0],[1.0-8.0],[0.0-9.0],[3.0-8.0],[1.0-12.0],[0.0-19.0],[0.0-23.0],[1.0-7.0],[0.0-10.0],[0.0-8.0],[3.0-13.0],[1.0-8.0],[1.0-23.0],[1.0-10.0],[0.0-9.0],[1.0-10.0],[2.0-15.0],[1.0-13.0],[2.0-15.0],[0.0-10.0],[2.0-12.0],[0.0-12.0],[1.0-10.0],[0.0-7.0],[0.0-9.0],[0.0-15.0],[0.0-10.0],[1.0-9.0],[1.0-25.0],[1.0-12.0],[2.0-14.0],[3.0-10.0],[1.0-11.0],[1.0-12.0],[4.0-15.0],[4.0-12.0],[2.0-25.0],[2.0-11.0],[3.0-14.0],[0.0-15.0],[2.0-12.0],[0.0-12.0],[2.0-19.0],[0.0-11.0],[0.0-7.0],[3.0-12.0],[0.0-14.0],[0.0-22.0],[1.0-16.0],[2.0-14.0],[2.0-13.0],baaaab,Group 66
蟑螂_zh.wikipedia.org_all-access_spider,[0.0-16.0],[1.0-15.0],[2.0-20.0],[0.0-25.0],[1.0-31.0],[1.0-53.0],[0.0-16.0],[1.0-36.0],[2.0-45.0],[1.0-56.0],[0.0-37.0],[2.0-22.0],[3.0-27.0],[5.0-23.0],[1.0-41.0],[0.0-25.0],[1.0-23.0],[1.0-22.0],[0.0-14.0],[0.0-18.0],[1.0-35.0],[2.0-15.0],[4.0-17.0],[2.0-9.0],[3.0-10.0],[1.0-15.0],[0.0-14.0],[1.0-12.0],[6.0-21.0],[0.0-9.0],[0.0-8.0],[1.0-6.0],[2.0-8.0],[1.0-11.0],[0.0-9.0],[1.0-6.0],[1.0-10.0],[0.0-11.0],[0.0-14.0],[1.0-12.0],[0.0-8.0],[2.0-13.0],[0.0-12.0],[0.0-15.0],[1.0-12.0],[0.0-8.0],[0.0-16.0],[1.0-10.0],[1.0-12.0],[1.0-8.0],[0.0-9.0],[3.0-8.0],[1.0-12.0],[0.0-19.0],[0.0-23.0],[1.0-7.0],[0.0-10.0],[0.0-8.0],[3.0-13.0],[1.0-8.0],[1.0-23.0],[1.0-10.0],[0.0-9.0],[1.0-10.0],[2.0-15.0],[1.0-13.0],[2.0-15.0],[0.0-10.0],[2.0-12.0],[0.0-12.0],[1.0-10.0],[0.0-7.0],[0.0-9.0],[0.0-15.0],[0.0-10.0],[1.0-9.0],[1.0-25.0],[1.0-12.0],[2.0-14.0],[3.0-10.0],[1.0-11.0],[1.0-12.0],[4.0-15.0],[4.0-12.0],[2.0-25.0],[2.0-11.0],[3.0-14.0],[0.0-15.0],[2.0-12.0],[0.0-12.0],[2.0-19.0],[0.0-11.0],[0.0-7.0],[3.0-12.0],[0.0-14.0],[0.0-22.0],[1.0-16.0],[2.0-14.0],[2.0-13.0],baaaab,Group 66
大甲媽祖遶境進香活動_zh.wikipedia.org_all-access_spider,[0.0-16.0],[1.0-15.0],[2.0-20.0],[0.0-25.0],[1.0-31.0],[1.0-53.0],[0.0-16.0],[1.0-36.0],[2.0-45.0],[1.0-56.0],[0.0-37.0],[2.0-22.0],[3.0-27.0],[5.0-23.0],[1.0-41.0],[0.0-25.0],[1.0-23.0],[1.0-22.0],[0.0-14.0],[0.0-18.0],[1.0-35.0],[2.0-15.0],[4.0-17.0],[2.0-9.0],[3.0-10.0],[1.0-15.0],[0.0-14.0],[1.0-12.0],[6.0-21.0],[0.0-9.0],[0.0-8.0],[1.0-6.0],[2.0-8.0],[1.0-11.0],[0.0-9.0],[1.0-6.0],[1.0-10.0],[0.0-11.0],[0.0-14.0],[1.0-12.0],[0.0-8.0],[2.0-13.0],[0.0-12.0],[0.0-15.0],[1.0-12.0],[0.0-8.0],[0.0-16.0],[1.0-10.0],[1.0-12.0],[1.0-8.0],[0.0-9.0],[3.0-8.0],[1.0-12.0],[0.0-19.0],[0.0-23.0],[1.0-7.0],[0.0-10.0],[0.0-8.0],[3.0-13.0],[1.0-8.0],[1.0-23.0],[1.0-10.0],[0.0-9.0],[1.0-10.0],[2.0-15.0],[1.0-13.0],[2.0-15.0],[0.0-10.0],[2.0-12.0],[0.0-12.0],[1.0-10.0],[0.0-7.0],[0.0-9.0],[0.0-15.0],[0.0-10.0],[1.0-9.0],[1.0-25.0],[1.0-12.0],[2.0-14.0],[3.0-10.0],[1.0-11.0],[1.0-12.0],[4.0-15.0],[4.0-12.0],[2.0-25.0],[2.0-11.0],[3.0-14.0],[0.0-15.0],[2.0-12.0],[0.0-12.0],[2.0-19.0],[0.0-11.0],[0.0-7.0],[3.0-12.0],[0.0-14.0],[0.0-22.0],[1.0-16.0],[2.0-14.0],[2.0-13.0],baaaab,Group 66
西遊記大結局之仙履奇緣_zh.wikipedia.org_all-access_spider,[0.0-16.0],[1.0-15.0],[2.0-20.0],[0.0-25.0],[1.0-31.0],[1.0-53.0],[0.0-16.0],[1.0-36.0],[2.0-45.0],[1.0-56.0],[0.0-37.0],[2.0-22.0],[3.0-27.0],[5.0-23.0],[1.0-41.0],[0.0-25.0],[1.0-23.0],[1.0-22.0],[0.0-14.0],[0.0-18.0],[1.0-35.0],[2.0-15.0],[4.0-17.0],[2.0-9.0],[3.0-10.0],[1.0-15.0],[0.0-14.0],[1.0-12.0],[6.0-21.0],[0.0-9.0],[0.0-8.0],[1.0-6.0],[2.0-8.0],[1.0-11.0],[0.0-9.0],[1.0-6.0],[1.0-10.0],[0.0-11.0],[0.0-14.0],[1.0-12.0],[0.0-8.0],[2.0-13.0],[0.0-12.0],[0.0-15.0],[1.0-12.0],[0.0-8.0],[0.0-16.0],[1.0-10.0],[1.0-12.0],[1.0-8.0],[0.0-9.0],[3.0-8.0],[1.0-12.0],[0.0-19.0],[0.0-23.0],[1.0-7.0],[0.0-10.0],[0.0-8.0],[3.0-13.0],[1.0-8.0],[1.0-23.0],[1.0-10.0],[0.0-9.0],[1.0-10.0],[2.0-15.0],[1.0-13.0],[2.0-15.0],[0.0-10.0],[2.0-12.0],[0.0-12.0],[1.0-10.0],[0.0-7.0],[0.0-9.0],[0.0-15.0],[0.0-10.0],[1.0-9.0],[1.0-25.0],[1.0-12.0],[2.0-14.0],[3.0-10.0],[1.0-11.0],[1.0-12.0],[4.0-15.0],[4.0-12.0],[2.0-25.0],[2.0-11.0],[3.0-14.0],[0.0-15.0],[2.0-12.0],[0.0-12.0],[2.0-19.0],[0.0-11.0],[0.0-7.0],[3.0-12.0],[0.0-14.0],[0.0-22.0],[1.0-16.0],[2.0-14.0],[2.0-13.0],baaaab,Group 66
张成泽_zh.wikipedia.org_all-access_spider,[0.0-16.0],[1.0-15.0],[2.0-20.0],[0.0-25.0],[1.0-31.0],[1.0-53.0],[0.0-16.0],[1.0-36.0],[2.0-45.0],[1.0-56.0],[0.0-37.0],[2.0-22.0],[3.0-27.0],[5.0-23.0],[1.0-41.0],[0.0-25.0],[1.0-23.0],[1.0-22.0],[0.0-14.0],[0.0-18.0],[1.0-35.0],[2.0-15.0],[4.0-17.0],[2.0-9.0],[3.0-10.0],[1.0-15.0],[0.0-14.0],[1.0-12.0],[6.0-21.0],[0.0-9.0],[0.0-8.0],[1.0-6.0],[2.0-8.0],[1.0-11.0],[0.0-9.0],[1.0-6.0],[1.0-10.0],[0.0-11.0],[0.0-14.0],[1.0-12.0],[0.0-8.0],[2.0-13.0],[0.0-12.0],[0.0-15.0],[1.0-12.0],[0.0-8.0],[0.0-16.0],[1.0-10.0],[1.0-12.0],[1.0-8.0],[0.0-9.0],[3.0-8.0],[1.0-12.0],[0.0-19.0],[0.0-23.0],[1.0-7.0],[0.0-10.0],[0.0-8.0],[3.0-13.0],[1.0-8.0],[1.0-23.0],[1.0-10.0],[0.0-9.0],[1.0-10.0],[2.0-15.0],[1.0-13.0],[2.0-15.0],[0.0-10.0],[2.0-12.0],[0.0-12.0],[1.0-10.0],[0.0-7.0],[0.0-9.0],[0.0-15.0],[0.0-10.0],[1.0-9.0],[1.0-25.0],[1.0-12.0],[2.0-14.0],[3.0-10.0],[1.0-11.0],[1.0-12.0],[4.0-15.0],[4.0-12.0],[2.0-25.0],[2.0-11.0],[3.0-14.0],[0.0-15.0],[2.0-12.0],[0.0-12.0],[2.0-19.0],[0.0-11.0],[0.0-7.0],[3.0-12.0],[0.0-14.0],[0.0-22.0],[1.0-16.0],[2.0-14.0],[2.0-13.0],baaaab,Group 66
解忧公主_(电视剧)_zh.wikipedia.org_all-access_spider,[0.0-16.0],[1.0-15.0],[2.0-20.0],[0.0-25.0],[1.0-31.0],[1.0-53.0],[0.0-16.0],[1.0-36.0],[2.0-45.0],[1.0-56.0],[0.0-37.0],[2.0-22.0],[3.0-27.0],[5.0-23.0],[1.0-41.0],[0.0-25.0],[1.0-23.0],[1.0-22.0],[0.0-14.0],[0.0-18.0],[1.0-35.0],[2.0-15.0],[4.0-17.0],[2.0-9.0],[3.0-10.0],[1.0-15.0],[0.0-14.0],[1.0-12.0],[6.0-21.0],[0.0-9.0],[0.0-8.0],[1.0-6.0],[2.0-8.0],[1.0-11.0],[0.0-9.0],[1.0-6.0],[1.0-10.0],[0.0-11.0],[0.0-14.0],[1.0-12.0],[0.0-8.0],[2.0-13.0],[0.0-12.0],[0.0-15.0],[1.0-12.0],[0.0-8.0],[0.0-16.0],[1.0-10.0],[1.0-12.0],[1.0-8.0],[0.0-9.0],[3.0-8.0],[1.0-12.0],[0.0-19.0],[0.0-23.0],[1.0-7.0],[0.0-10.0],[0.0-8.0],[3.0-13.0],[1.0-8.0],[1.0-23.0],[1.0-10.0],[0.0-9.0],[1.0-10.0],[2.0-15.0],[1.0-13.0],[2.0-15.0],[0.0-10.0],[2.0-12.0],[0.0-12.0],[1.0-10.0],[0.0-7.0],[0.0-9.0],[0.0-15.0],[0.0-10.0],[1.0-9.0],[1.0-25.0],[1.0-12.0],[2.0-14.0],[3.0-10.0],[1.0-11.0],[1.0-12.0],[4.0-15.0],[4.0-12.0],[2.0-25.0],[2.0-11.0],[3.0-14.0],[0.0-15.0],[2.0-12.0],[0.0-12.0],[2.0-19.0],[0.0-11.0],[0.0-7.0],[3.0-12.0],[0.0-14.0],[0.0-22.0],[1.0-16.0],[2.0-14.0],[2.0-13.0],baaaab,Group 66
大數據_zh.wikipedia.org_all-access_spider,[1.0-29.0],[0.0-9.0],[3.0-56.0],[2.0-27.0],[3.0-22.0],[0.0-14.0],[2.0-22.0],[3.0-22.0],[2.0-16.0],[1.0-58.0],[0.0-103.0],[2.0-9.0],[1.0-22.0],[4.0-17.0],[2.0-33.0],[4.0-15.0],[1.0-29.0],[3.0-16.0],[2.0-30.0],[0.0-22.0],[3.0-23.0],[5.0-30.0],[6.0-16.0],[0.0-17.0],[1.0-16.0],[1.0-17.0],[1.0-17.0],[3.0-38.0],[2.0-23.0],[2.0-10.0],[1.0-17.0],[1.0-8.0],[3.0-12.0],[3.0-17.0],[1.0-10.0],[2.0-7.0],[2.0-15.0],[0.0-18.0],[1.0-6.0],[1.0-10.0],[0.0-12.0],[0.0-29.0],[1.0-39.0],[1.0-11.0],[2.0-11.0],[2.0-12.0],[2.0-11.0],[3.0-13.0],[2.0-13.0],[3.0-23.0],[1.0-7.0],[1.0-54.0],[2.0-25.0],[1.0-7.0],[0.0-21.0],[1.0-12.0],[4.0-14.0],[1.0-8.0],[2.0-20.0],[1.0-8.0],[2.0-15.0],[1.0-9.0],[1.0-21.0],[4.0-22.0],[1.0-10.0],[2.0-15.0],[3.0-13.0],[1.0-14.0],[0.0-7.0],[2.0-11.0],[2.0-58.0],[1.0-45.0],[3.0-15.0],[1.0-12.0],[0.0-8.0],[1.0-7.0],[1.0-12.0],[1.0-39.0],[0.0-18.0],[1.0-20.0],[3.0-15.0],[3.0-17.0],[4.0-24.0],[3.0-20.0],[4.0-15.0],[2.0-8.0],[6.0-23.0],[4.0-16.0],[3.0-31.0],[0.0-18.0],[3.0-14.0],[3.0-22.0],[2.0-14.0],[3.0-21.0],[2.0-42.0],[1.0-24.0],[3.0-80.0],[0.0-13.0],[4.0-16.0],baaabb,Group 67
甲状腺功能亢进症_zh.wikipedia.org_all-access_spider,[1.0-29.0],[0.0-9.0],[3.0-56.0],[2.0-27.0],[3.0-22.0],[0.0-14.0],[2.0-22.0],[3.0-22.0],[2.0-16.0],[1.0-58.0],[0.0-103.0],[2.0-9.0],[1.0-22.0],[4.0-17.0],[2.0-33.0],[4.0-15.0],[1.0-29.0],[3.0-16.0],[2.0-30.0],[0.0-22.0],[3.0-23.0],[5.0-30.0],[6.0-16.0],[0.0-17.0],[1.0-16.0],[1.0-17.0],[1.0-17.0],[3.0-38.0],[2.0-23.0],[2.0-10.0],[1.0-17.0],[1.0-8.0],[3.0-12.0],[3.0-17.0],[1.0-10.0],[2.0-7.0],[2.0-15.0],[0.0-18.0],[1.0-6.0],[1.0-10.0],[0.0-12.0],[0.0-29.0],[1.0-39.0],[1.0-11.0],[2.0-11.0],[2.0-12.0],[2.0-11.0],[3.0-13.0],[2.0-13.0],[3.0-23.0],[1.0-7.0],[1.0-54.0],[2.0-25.0],[1.0-7.0],[0.0-21.0],[1.0-12.0],[4.0-14.0],[1.0-8.0],[2.0-20.0],[1.0-8.0],[2.0-15.0],[1.0-9.0],[1.0-21.0],[4.0-22.0],[1.0-10.0],[2.0-15.0],[3.0-13.0],[1.0-14.0],[0.0-7.0],[2.0-11.0],[2.0-58.0],[1.0-45.0],[3.0-15.0],[1.0-12.0],[0.0-8.0],[1.0-7.0],[1.0-12.0],[1.0-39.0],[0.0-18.0],[1.0-20.0],[3.0-15.0],[3.0-17.0],[4.0-24.0],[3.0-20.0],[4.0-15.0],[2.0-8.0],[6.0-23.0],[4.0-16.0],[3.0-31.0],[0.0-18.0],[3.0-14.0],[3.0-22.0],[2.0-14.0],[3.0-21.0],[2.0-42.0],[1.0-24.0],[3.0-80.0],[0.0-13.0],[4.0-16.0],baaabb,Group 67
全国人大常委会解释基本法_zh.wikipedia.org_all-access_spider,[1.0-29.0],[0.0-9.0],[3.0-56.0],[2.0-27.0],[3.0-22.0],[0.0-14.0],[2.0-22.0],[3.0-22.0],[2.0-16.0],[1.0-58.0],[0.0-103.0],[2.0-9.0],[1.0-22.0],[4.0-17.0],[2.0-33.0],[4.0-15.0],[1.0-29.0],[3.0-16.0],[2.0-30.0],[0.0-22.0],[3.0-23.0],[5.0-30.0],[6.0-16.0],[0.0-17.0],[1.0-16.0],[1.0-17.0],[1.0-17.0],[3.0-38.0],[2.0-23.0],[2.0-10.0],[1.0-17.0],[1.0-8.0],[3.0-12.0],[3.0-17.0],[1.0-10.0],[2.0-7.0],[2.0-15.0],[0.0-18.0],[1.0-6.0],[1.0-10.0],[0.0-12.0],[0.0-29.0],[1.0-39.0],[1.0-11.0],[2.0-11.0],[2.0-12.0],[2.0-11.0],[3.0-13.0],[2.0-13.0],[3.0-23.0],[1.0-7.0],[1.0-54.0],[2.0-25.0],[1.0-7.0],[0.0-21.0],[1.0-12.0],[4.0-14.0],[1.0-8.0],[2.0-20.0],[1.0-8.0],[2.0-15.0],[1.0-9.0],[1.0-21.0],[4.0-22.0],[1.0-10.0],[2.0-15.0],[3.0-13.0],[1.0-14.0],[0.0-7.0],[2.0-11.0],[2.0-58.0],[1.0-45.0],[3.0-15.0],[1.0-12.0],[0.0-8.0],[1.0-7.0],[1.0-12.0],[1.0-39.0],[0.0-18.0],[1.0-20.0],[3.0-15.0],[3.0-17.0],[4.0-24.0],[3.0-20.0],[4.0-15.0],[2.0-8.0],[6.0-23.0],[4.0-16.0],[3.0-31.0],[0.0-18.0],[3.0-14.0],[3.0-22.0],[2.0-14.0],[3.0-21.0],[2.0-42.0],[1.0-24.0],[3.0-80.0],[0.0-13.0],[4.0-16.0],baaabb,Group 67
中華民國海軍_zh.wikipedia.org_all-access_spider,[1.0-29.0],[0.0-9.0],[3.0-56.0],[2.0-27.0],[3.0-22.0],[0.0-14.0],[2.0-22.0],[3.0-22.0],[2.0-16.0],[1.0-58.0],[0.0-103.0],[2.0-9.0],[1.0-22.0],[4.0-17.0],[2.0-33.0],[4.0-15.0],[1.0-29.0],[3.0-16.0],[2.0-30.0],[0.0-22.0],[3.0-23.0],[5.0-30.0],[6.0-16.0],[0.0-17.0],[1.0-16.0],[1.0-17.0],[1.0-17.0],[3.0-38.0],[2.0-23.0],[2.0-10.0],[1.0-17.0],[1.0-8.0],[3.0-12.0],[3.0-17.0],[1.0-10.0],[2.0-7.0],[2.0-15.0],[0.0-18.0],[1.0-6.0],[1.0-10.0],[0.0-12.0],[0.0-29.0],[1.0-39.0],[1.0-11.0],[2.0-11.0],[2.0-12.0],[2.0-11.0],[3.0-13.0],[2.0-13.0],[3.0-23.0],[1.0-7.0],[1.0-54.0],[2.0-25.0],[1.0-7.0],[0.0-21.0],[1.0-12.0],[4.0-14.0],[1.0-8.0],[2.0-20.0],[1.0-8.0],[2.0-15.0],[1.0-9.0],[1.0-21.0],[4.0-22.0],[1.0-10.0],[2.0-15.0],[3.0-13.0],[1.0-14.0],[0.0-7.0],[2.0-11.0],[2.0-58.0],[1.0-45.0],[3.0-15.0],[1.0-12.0],[0.0-8.0],[1.0-7.0],[1.0-12.0],[1.0-39.0],[0.0-18.0],[1.0-20.0],[3.0-15.0],[3.0-17.0],[4.0-24.0],[3.0-20.0],[4.0-15.0],[2.0-8.0],[6.0-23.0],[4.0-16.0],[3.0-31.0],[0.0-18.0],[3.0-14.0],[3.0-22.0],[2.0-14.0],[3.0-21.0],[2.0-42.0],[1.0-24.0],[3.0-80.0],[0.0-13.0],[4.0-16.0],baaabb,Group 67
瑞秋·麥亞當斯_zh.wikipedia.org_all-access_spider,[1.0-29.0],[0.0-9.0],[3.0-56.0],[2.0-27.0],[3.0-22.0],[0.0-14.0],[2.0-22.0],[3.0-22.0],[2.0-16.0],[1.0-58.0],[0.0-103.0],[2.0-9.0],[1.0-22.0],[4.0-17.0],[2.0-33.0],[4.0-15.0],[1.0-29.0],[3.0-16.0],[2.0-30.0],[0.0-22.0],[3.0-23.0],[5.0-30.0],[6.0-16.0],[0.0-17.0],[1.0-16.0],[1.0-17.0],[1.0-17.0],[3.0-38.0],[2.0-23.0],[2.0-10.0],[1.0-17.0],[1.0-8.0],[3.0-12.0],[3.0-17.0],[1.0-10.0],[2.0-7.0],[2.0-15.0],[0.0-18.0],[1.0-6.0],[1.0-10.0],[0.0-12.0],[0.0-29.0],[1.0-39.0],[1.0-11.0],[2.0-11.0],[2.0-12.0],[2.0-11.0],[3.0-13.0],[2.0-13.0],[3.0-23.0],[1.0-7.0],[1.0-54.0],[2.0-25.0],[1.0-7.0],[0.0-21.0],[1.0-12.0],[4.0-14.0],[1.0-8.0],[2.0-20.0],[1.0-8.0],[2.0-15.0],[1.0-9.0],[1.0-21.0],[4.0-22.0],[1.0-10.0],[2.0-15.0],[3.0-13.0],[1.0-14.0],[0.0-7.0],[2.0-11.0],[2.0-58.0],[1.0-45.0],[3.0-15.0],[1.0-12.0],[0.0-8.0],[1.0-7.0],[1.0-12.0],[1.0-39.0],[0.0-18.0],[1.0-20.0],[3.0-15.0],[3.0-17.0],[4.0-24.0],[3.0-20.0],[4.0-15.0],[2.0-8.0],[6.0-23.0],[4.0-16.0],[3.0-31.0],[0.0-18.0],[3.0-14.0],[3.0-22.0],[2.0-14.0],[3.0-21.0],[2.0-42.0],[1.0-24.0],[3.0-80.0],[0.0-13.0],[4.0-16.0],baaabb,Group 67
陳啟禮_zh.wikipedia.org_all-access_spider,[1.0-29.0],[0.0-9.0],[3.0-56.0],[2.0-27.0],[3.0-22.0],[0.0-14.0],[2.0-22.0],[3.0-22.0],[2.0-16.0],[1.0-58.0],[0.0-103.0],[2.0-9.0],[1.0-22.0],[4.0-17.0],[2.0-33.0],[4.0-15.0],[1.0-29.0],[3.0-16.0],[2.0-30.0],[0.0-22.0],[3.0-23.0],[5.0-30.0],[6.0-16.0],[0.0-17.0],[1.0-16.0],[1.0-17.0],[1.0-17.0],[3.0-38.0],[2.0-23.0],[2.0-10.0],[1.0-17.0],[1.0-8.0],[3.0-12.0],[3.0-17.0],[1.0-10.0],[2.0-7.0],[2.0-15.0],[0.0-18.0],[1.0-6.0],[1.0-10.0],[0.0-12.0],[0.0-29.0],[1.0-39.0],[1.0-11.0],[2.0-11.0],[2.0-12.0],[2.0-11.0],[3.0-13.0],[2.0-13.0],[3.0-23.0],[1.0-7.0],[1.0-54.0],[2.0-25.0],[1.0-7.0],[0.0-21.0],[1.0-12.0],[4.0-14.0],[1.0-8.0],[2.0-20.0],[1.0-8.0],[2.0-15.0],[1.0-9.0],[1.0-21.0],[4.0-22.0],[1.0-10.0],[2.0-15.0],[3.0-13.0],[1.0-14.0],[0.0-7.0],[2.0-11.0],[2.0-58.0],[1.0-45.0],[3.0-15.0],[1.0-12.0],[0.0-8.0],[1.0-7.0],[1.0-12.0],[1.0-39.0],[0.0-18.0],[1.0-20.0],[3.0-15.0],[3.0-17.0],[4.0-24.0],[3.0-20.0],[4.0-15.0],[2.0-8.0],[6.0-23.0],[4.0-16.0],[3.0-31.0],[0.0-18.0],[3.0-14.0],[3.0-22.0],[2.0-14.0],[3.0-21.0],[2.0-42.0],[1.0-24.0],[3.0-80.0],[0.0-13.0],[4.0-16.0],bbaaab,Group 67
命运石之门_zh.wikipedia.org_all-access_spider,[1.0-29.0],[0.0-9.0],[3.0-56.0],[2.0-27.0],[3.0-22.0],[0.0-14.0],[2.0-22.0],[3.0-22.0],[2.0-16.0],[1.0-58.0],[0.0-103.0],[2.0-9.0],[1.0-22.0],[4.0-17.0],[2.0-33.0],[4.0-15.0],[1.0-29.0],[3.0-16.0],[2.0-30.0],[0.0-22.0],[3.0-23.0],[5.0-30.0],[6.0-16.0],[0.0-17.0],[1.0-16.0],[1.0-17.0],[1.0-17.0],[3.0-38.0],[2.0-23.0],[2.0-10.0],[1.0-17.0],[1.0-8.0],[3.0-12.0],[3.0-17.0],[1.0-10.0],[2.0-7.0],[2.0-15.0],[0.0-18.0],[1.0-6.0],[1.0-10.0],[0.0-12.0],[0.0-29.0],[1.0-39.0],[1.0-11.0],[2.0-11.0],[2.0-12.0],[2.0-11.0],[3.0-13.0],[2.0-13.0],[3.0-23.0],[1.0-7.0],[1.0-54.0],[2.0-25.0],[1.0-7.0],[0.0-21.0],[1.0-12.0],[4.0-14.0],[1.0-8.0],[2.0-20.0],[1.0-8.0],[2.0-15.0],[1.0-9.0],[1.0-21.0],[4.0-22.0],[1.0-10.0],[2.0-15.0],[3.0-13.0],[1.0-14.0],[0.0-7.0],[2.0-11.0],[2.0-58.0],[1.0-45.0],[3.0-15.0],[1.0-12.0],[0.0-8.0],[1.0-7.0],[1.0-12.0],[1.0-39.0],[0.0-18.0],[1.0-20.0],[3.0-15.0],[3.0-17.0],[4.0-24.0],[3.0-20.0],[4.0-15.0],[2.0-8.0],[6.0-23.0],[4.0-16.0],[3.0-31.0],[0.0-18.0],[3.0-14.0],[3.0-22.0],[2.0-14.0],[3.0-21.0],[2.0-42.0],[1.0-24.0],[3.0-80.0],[0.0-13.0],[4.0-16.0],bbaaab,Group 67
珍·古道尔_zh.wikipedia.org_all-access_spider,[1.0-29.0],[0.0-9.0],[3.0-56.0],[2.0-27.0],[3.0-22.0],[0.0-14.0],[2.0-22.0],[3.0-22.0],[2.0-16.0],[1.0-58.0],[0.0-103.0],[2.0-9.0],[1.0-22.0],[4.0-17.0],[2.0-33.0],[4.0-15.0],[1.0-29.0],[3.0-16.0],[2.0-30.0],[0.0-22.0],[3.0-23.0],[5.0-30.0],[6.0-16.0],[0.0-17.0],[1.0-16.0],[1.0-17.0],[1.0-17.0],[3.0-38.0],[2.0-23.0],[2.0-10.0],[1.0-17.0],[1.0-8.0],[3.0-12.0],[3.0-17.0],[1.0-10.0],[2.0-7.0],[2.0-15.0],[0.0-18.0],[1.0-6.0],[1.0-10.0],[0.0-12.0],[0.0-29.0],[1.0-39.0],[1.0-11.0],[2.0-11.0],[2.0-12.0],[2.0-11.0],[3.0-13.0],[2.0-13.0],[3.0-23.0],[1.0-7.0],[1.0-54.0],[2.0-25.0],[1.0-7.0],[0.0-21.0],[1.0-12.0],[4.0-14.0],[1.0-8.0],[2.0-20.0],[1.0-8.0],[2.0-15.0],[1.0-9.0],[1.0-21.0],[4.0-22.0],[1.0-10.0],[2.0-15.0],[3.0-13.0],[1.0-14.0],[0.0-7.0],[2.0-11.0],[2.0-58.0],[1.0-45.0],[3.0-15.0],[1.0-12.0],[0.0-8.0],[1.0-7.0],[1.0-12.0],[1.0-39.0],[0.0-18.0],[1.0-20.0],[3.0-15.0],[3.0-17.0],[4.0-24.0],[3.0-20.0],[4.0-15.0],[2.0-8.0],[6.0-23.0],[4.0-16.0],[3.0-31.0],[0.0-18.0],[3.0-14.0],[3.0-22.0],[2.0-14.0],[3.0-21.0],[2.0-42.0],[1.0-24.0],[3.0-80.0],[0.0-13.0],[4.0-16.0],bbaaab,Group 67
