羅明珠_zh.wikipedia.org_all-access_spider,[3.0-19.0],[1.0-12.0],[4.0-17.0],[0.0-20.0],[3.0-19.0],[2.0-14.0],[3.0-14.0],[0.0-19.0],[2.0-26.0],[6.0-15.0],[1.0-28.0],[0.0-11.0],[7.0-18.0],[5.0-12.0],[4.0-19.0],[4.0-34.0],[8.0-19.0],[4.0-14.0],[2.0-10.0],[3.0-15.0],[3.0-18.0],[3.0-12.0],[7.0-8.0],[3.0-6.0],[2.0-14.0],[3.0-3.0],[1.0-4.0],[1.0-8.0],[5.0-11.0],[1.0-7.0],[2.0-12.0],[0.0-7.0],[3.0-6.0],[2.0-6.0],[4.0-9.0],[3.0-11.0],[2.0-5.0],[1.0-3.0],[1.0-6.0],[5.0-8.0],[1.0-8.0],[1.0-8.0],[1.0-6.0],[2.0-4.0],[6.0-8.0],[1.0-7.0],[0.0-11.0],[4.0-16.0],[3.0-6.0],[2.0-7.0],[2.0-5.0],[1.0-12.0],[1.0-5.0],[2.0-49.0],[2.0-35.0],[2.0-7.0],[3.0-8.0],[6.0-8.0],[1.0-10.0],[0.0-4.0],[2.0-31.0],[1.0-6.0],[2.0-5.0],[0.0-9.0],[5.0-9.0],[2.0-11.0],[3.0-8.0],[1.0-5.0],[1.0-18.0],[3.0-6.0],[1.0-12.0],[2.0-6.0],[0.0-7.0],[3.0-15.0],[2.0-5.0],[2.0-4.0],[1.0-6.0],[1.0-11.0],[0.0-6.0],[2.0-12.0],[2.0-5.0],[2.0-50.0],[0.0-7.0],[3.0-7.0],[4.0-13.0],[2.0-12.0],[4.0-10.0],[4.0-7.0],[3.0-10.0],[1.0-6.0],[3.0-8.0],[6.0-10.0],[3.0-17.0],[2.0-8.0],[2.0-12.0],[3.0-7.0],[3.0-8.0],[6.0-12.0],[2.0-16.0],cbbbb,Group 62
秀秀的男人_zh.wikipedia.org_all-access_spider,[3.0-19.0],[1.0-12.0],[4.0-17.0],[0.0-20.0],[3.0-19.0],[2.0-14.0],[3.0-14.0],[0.0-19.0],[2.0-26.0],[6.0-15.0],[1.0-28.0],[0.0-11.0],[7.0-18.0],[5.0-12.0],[4.0-19.0],[4.0-34.0],[8.0-19.0],[4.0-14.0],[2.0-10.0],[3.0-15.0],[3.0-18.0],[3.0-12.0],[7.0-8.0],[3.0-6.0],[2.0-14.0],[3.0-3.0],[1.0-4.0],[1.0-8.0],[5.0-11.0],[1.0-7.0],[2.0-12.0],[0.0-7.0],[3.0-6.0],[2.0-6.0],[4.0-9.0],[3.0-11.0],[2.0-5.0],[1.0-3.0],[1.0-6.0],[5.0-8.0],[1.0-8.0],[1.0-8.0],[1.0-6.0],[2.0-4.0],[6.0-8.0],[1.0-7.0],[0.0-11.0],[4.0-16.0],[3.0-6.0],[2.0-7.0],[2.0-5.0],[1.0-12.0],[1.0-5.0],[2.0-49.0],[2.0-35.0],[2.0-7.0],[3.0-8.0],[6.0-8.0],[1.0-10.0],[0.0-4.0],[2.0-31.0],[1.0-6.0],[2.0-5.0],[0.0-9.0],[5.0-9.0],[2.0-11.0],[3.0-8.0],[1.0-5.0],[1.0-18.0],[3.0-6.0],[1.0-12.0],[2.0-6.0],[0.0-7.0],[3.0-15.0],[2.0-5.0],[2.0-4.0],[1.0-6.0],[1.0-11.0],[0.0-6.0],[2.0-12.0],[2.0-5.0],[2.0-50.0],[0.0-7.0],[3.0-7.0],[4.0-13.0],[2.0-12.0],[4.0-10.0],[4.0-7.0],[3.0-10.0],[1.0-6.0],[3.0-8.0],[6.0-10.0],[3.0-17.0],[2.0-8.0],[2.0-12.0],[3.0-7.0],[3.0-8.0],[6.0-12.0],[2.0-16.0],cbbbb,Group 62
美國總統_zh.wikipedia.org_all-access_spider,[3.0-19.0],[1.0-12.0],[4.0-17.0],[0.0-20.0],[3.0-19.0],[2.0-14.0],[3.0-14.0],[0.0-19.0],[2.0-26.0],[6.0-15.0],[1.0-28.0],[0.0-11.0],[7.0-18.0],[5.0-12.0],[4.0-19.0],[4.0-34.0],[8.0-19.0],[4.0-14.0],[2.0-10.0],[3.0-15.0],[3.0-18.0],[3.0-12.0],[7.0-8.0],[3.0-6.0],[2.0-14.0],[3.0-3.0],[1.0-4.0],[1.0-8.0],[5.0-11.0],[1.0-7.0],[2.0-12.0],[0.0-7.0],[3.0-6.0],[2.0-6.0],[4.0-9.0],[3.0-11.0],[2.0-5.0],[1.0-3.0],[1.0-6.0],[5.0-8.0],[1.0-8.0],[1.0-8.0],[1.0-6.0],[2.0-4.0],[6.0-8.0],[1.0-7.0],[0.0-11.0],[4.0-16.0],[3.0-6.0],[2.0-7.0],[2.0-5.0],[1.0-12.0],[1.0-5.0],[2.0-49.0],[2.0-35.0],[2.0-7.0],[3.0-8.0],[6.0-8.0],[1.0-10.0],[0.0-4.0],[2.0-31.0],[1.0-6.0],[2.0-5.0],[0.0-9.0],[5.0-9.0],[2.0-11.0],[3.0-8.0],[1.0-5.0],[1.0-18.0],[3.0-6.0],[1.0-12.0],[2.0-6.0],[0.0-7.0],[3.0-15.0],[2.0-5.0],[2.0-4.0],[1.0-6.0],[1.0-11.0],[0.0-6.0],[2.0-12.0],[2.0-5.0],[2.0-50.0],[0.0-7.0],[3.0-7.0],[4.0-13.0],[2.0-12.0],[4.0-10.0],[4.0-7.0],[3.0-10.0],[1.0-6.0],[3.0-8.0],[6.0-10.0],[3.0-17.0],[2.0-8.0],[2.0-12.0],[3.0-7.0],[3.0-8.0],[6.0-12.0],[2.0-16.0],cbbbb,Group 62
Undertale_zh.wikipedia.org_all-access_spider,[0.0-36.0],[0.0-4.0],[0.0-8.0],[0.0-8.0],[0.0-16.0],[0.0-7.0],[0.0-2.0],[0.0-5.0],[0.0-5.0],[0.0-4.0],[0.0-4.0],[0.0-1.0],[0.0-6.0],[0.0-12.0],[0.0-6.0],[0.0-3.0],[0.0-9.0],[0.0-6.0],[0.0-9.0],[0.0-6.0],[0.0-6.0],[0.0-7.0],[0.0-8.0],[0.0-4.0],[0.0-5.0],[0.0-4.0],[0.0-7.0],[0.0-4.0],[0.0-6.0],[0.0-3.0],[0.0-3.0],[0.0-1.0],[0.0-2.0],[0.0-4.0],[0.0-6.0],[0.0-2.0],[0.0-5.0],[0.0-1.0],[0.0-4.0],[0.0-4.0],[0.0-7.0],[0.0-24.0],[0.0-2.0],[0.0-6.0],[0.0-4.0],[0.0-6.0],[0.0-4.0],[0.0-3.0],[0.0-4.0],[0.0-2.0],[0.0-1.0],[0.0-5.0],[0.0-4.0],[0.0-2.0],[0.0-6.0],[0.0-1.0],[0.0-4.0],[0.0-5.0],[0.0-5.0],[0.0-4.0],[0.0-3.0],[0.0-1.0],[0.0-1.0],[0.0-9.0],[0.0-4.0],[0.0-5.0],[0.0-2.0],[0.0-3.0],[0.0-4.0],[0.0-5.0],[0.0-3.0],[0.0-5.0],[0.0-10.0],[0.0-5.0],[0.0-7.0],[0.0-5.0],[0.0-4.0],[0.0-8.0],[0.0-3.0],[0.0-1.0],[0.0-6.0],[0.0-3.0],[0.0-4.0],[0.0-3.0],[0.0-1.0],[0.0-11.0],[0.0-13.0],[0.0-22.0],[0.0-11.0],[0.0-3.0],[0.0-2.0],[0.0-10.0],[0.0-3.0],[0.0-5.0],[0.0-4.0],[0.0-5.0],[0.0-7.0],[0.0-5.0],[0.0-7.0],ccccc,Group 63
李婉鈺_zh.wikipedia.org_all-access_spider,[0.0-36.0],[0.0-4.0],[0.0-8.0],[0.0-8.0],[0.0-16.0],[0.0-7.0],[0.0-2.0],[0.0-5.0],[0.0-5.0],[0.0-4.0],[0.0-4.0],[0.0-1.0],[0.0-6.0],[0.0-12.0],[0.0-6.0],[0.0-3.0],[0.0-9.0],[0.0-6.0],[0.0-9.0],[0.0-6.0],[0.0-6.0],[0.0-7.0],[0.0-8.0],[0.0-4.0],[0.0-5.0],[0.0-4.0],[0.0-7.0],[0.0-4.0],[0.0-6.0],[0.0-3.0],[0.0-3.0],[0.0-1.0],[0.0-2.0],[0.0-4.0],[0.0-6.0],[0.0-2.0],[0.0-5.0],[0.0-1.0],[0.0-4.0],[0.0-4.0],[0.0-7.0],[0.0-24.0],[0.0-2.0],[0.0-6.0],[0.0-4.0],[0.0-6.0],[0.0-4.0],[0.0-3.0],[0.0-4.0],[0.0-2.0],[0.0-1.0],[0.0-5.0],[0.0-4.0],[0.0-2.0],[0.0-6.0],[0.0-1.0],[0.0-4.0],[0.0-5.0],[0.0-5.0],[0.0-4.0],[0.0-3.0],[0.0-1.0],[0.0-1.0],[0.0-9.0],[0.0-4.0],[0.0-5.0],[0.0-2.0],[0.0-3.0],[0.0-4.0],[0.0-5.0],[0.0-3.0],[0.0-5.0],[0.0-10.0],[0.0-5.0],[0.0-7.0],[0.0-5.0],[0.0-4.0],[0.0-8.0],[0.0-3.0],[0.0-1.0],[0.0-6.0],[0.0-3.0],[0.0-4.0],[0.0-3.0],[0.0-1.0],[0.0-11.0],[0.0-13.0],[0.0-22.0],[0.0-11.0],[0.0-3.0],[0.0-2.0],[0.0-10.0],[0.0-3.0],[0.0-5.0],[0.0-4.0],[0.0-5.0],[0.0-7.0],[0.0-5.0],[0.0-7.0],ccccc,Group 63
Madame_Antoine_zh.wikipedia.org_all-access_spider,[0.0-36.0],[0.0-4.0],[0.0-8.0],[0.0-8.0],[0.0-16.0],[0.0-7.0],[0.0-2.0],[0.0-5.0],[0.0-5.0],[0.0-4.0],[0.0-4.0],[0.0-1.0],[0.0-6.0],[0.0-12.0],[0.0-6.0],[0.0-3.0],[0.0-9.0],[0.0-6.0],[0.0-9.0],[0.0-6.0],[0.0-6.0],[0.0-7.0],[0.0-8.0],[0.0-4.0],[0.0-5.0],[0.0-4.0],[0.0-7.0],[0.0-4.0],[0.0-6.0],[0.0-3.0],[0.0-3.0],[0.0-1.0],[0.0-2.0],[0.0-4.0],[0.0-6.0],[0.0-2.0],[0.0-5.0],[0.0-1.0],[0.0-4.0],[0.0-4.0],[0.0-7.0],[0.0-24.0],[0.0-2.0],[0.0-6.0],[0.0-4.0],[0.0-6.0],[0.0-4.0],[0.0-3.0],[0.0-4.0],[0.0-2.0],[0.0-1.0],[0.0-5.0],[0.0-4.0],[0.0-2.0],[0.0-6.0],[0.0-1.0],[0.0-4.0],[0.0-5.0],[0.0-5.0],[0.0-4.0],[0.0-3.0],[0.0-1.0],[0.0-1.0],[0.0-9.0],[0.0-4.0],[0.0-5.0],[0.0-2.0],[0.0-3.0],[0.0-4.0],[0.0-5.0],[0.0-3.0],[0.0-5.0],[0.0-10.0],[0.0-5.0],[0.0-7.0],[0.0-5.0],[0.0-4.0],[0.0-8.0],[0.0-3.0],[0.0-1.0],[0.0-6.0],[0.0-3.0],[0.0-4.0],[0.0-3.0],[0.0-1.0],[0.0-11.0],[0.0-13.0],[0.0-22.0],[0.0-11.0],[0.0-3.0],[0.0-2.0],[0.0-10.0],[0.0-3.0],[0.0-5.0],[0.0-4.0],[0.0-5.0],[0.0-7.0],[0.0-5.0],[0.0-7.0],ccccc,Group 63
權律_zh.wikipedia.org_all-access_spider,[0.0-36.0],[0.0-4.0],[0.0-8.0],[0.0-8.0],[0.0-16.0],[0.0-7.0],[0.0-2.0],[0.0-5.0],[0.0-5.0],[0.0-4.0],[0.0-4.0],[0.0-1.0],[0.0-6.0],[0.0-12.0],[0.0-6.0],[0.0-3.0],[0.0-9.0],[0.0-6.0],[0.0-9.0],[0.0-6.0],[0.0-6.0],[0.0-7.0],[0.0-8.0],[0.0-4.0],[0.0-5.0],[0.0-4.0],[0.0-7.0],[0.0-4.0],[0.0-6.0],[0.0-3.0],[0.0-3.0],[0.0-1.0],[0.0-2.0],[0.0-4.0],[0.0-6.0],[0.0-2.0],[0.0-5.0],[0.0-1.0],[0.0-4.0],[0.0-4.0],[0.0-7.0],[0.0-24.0],[0.0-2.0],[0.0-6.0],[0.0-4.0],[0.0-6.0],[0.0-4.0],[0.0-3.0],[0.0-4.0],[0.0-2.0],[0.0-1.0],[0.0-5.0],[0.0-4.0],[0.0-2.0],[0.0-6.0],[0.0-1.0],[0.0-4.0],[0.0-5.0],[0.0-5.0],[0.0-4.0],[0.0-3.0],[0.0-1.0],[0.0-1.0],[0.0-9.0],[0.0-4.0],[0.0-5.0],[0.0-2.0],[0.0-3.0],[0.0-4.0],[0.0-5.0],[0.0-3.0],[0.0-5.0],[0.0-10.0],[0.0-5.0],[0.0-7.0],[0.0-5.0],[0.0-4.0],[0.0-8.0],[0.0-3.0],[0.0-1.0],[0.0-6.0],[0.0-3.0],[0.0-4.0],[0.0-3.0],[0.0-1.0],[0.0-11.0],[0.0-13.0],[0.0-22.0],[0.0-11.0],[0.0-3.0],[0.0-2.0],[0.0-10.0],[0.0-3.0],[0.0-5.0],[0.0-4.0],[0.0-5.0],[0.0-7.0],[0.0-5.0],[0.0-7.0],ccccc,Group 63
The_Good_Wife_zh.wikipedia.org_all-access_spider,[0.0-5.0],[0.0-6.0],[0.0-7.0],[0.0-6.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[0.0-5.0],[0.0-49.0],[0.0-51.0],[0.0-98.0],[0.0-7.0],[0.0-6.0],[0.0-12.0],[0.0-9.0],[0.0-4.0],[0.0-4.0],[0.0-7.0],[0.0-5.0],[0.0-16.0],[0.0-5.0],[0.0-8.0],[0.0-7.0],[0.0-5.0],[0.0-5.0],[0.0-8.0],[0.0-6.0],[0.0-5.0],[0.0-5.0],[0.0-4.0],[0.0-9.0],[0.0-3.0],[0.0-8.0],[0.0-4.0],[0.0-6.0],[0.0-3.0],[0.0-3.0],[0.0-2.0],[0.0-7.0],[0.0-3.0],[0.0-3.0],[0.0-4.0],[0.0-3.0],[0.0-4.0],[0.0-2.0],[0.0-2.0],[0.0-5.0],[0.0-6.0],[0.0-6.0],[0.0-5.0],[0.0-3.0],[0.0-5.0],[0.0-2.0],[0.0-5.0],[0.0-2.0],[0.0-2.0],[0.0-4.0],[0.0-3.0],[0.0-4.0],[0.0-6.0],[0.0-6.0],[0.0-4.0],[0.0-4.0],[0.0-7.0],[0.0-13.0],[0.0-4.0],[0.0-4.0],[0.0-4.0],[0.0-6.0],[0.0-4.0],[0.0-4.0],[0.0-3.0],[0.0-3.0],[0.0-2.0],[0.0-3.0],[0.0-4.0],[0.0-7.0],[0.0-8.0],[0.0-8.0],[0.0-7.0],[0.0-11.0],[0.0-4.0],[0.0-8.0],[0.0-6.0],[0.0-8.0],[0.0-8.0],[0.0-5.0],[0.0-10.0],[0.0-4.0],[0.0-7.0],[0.0-3.0],[0.0-7.0],[0.0-3.0],[0.0-9.0],[0.0-5.0],[0.0-6.0],[0.0-4.0],[0.0-3.0],[0.0-7.0],aaaaa,Group 64
三亿日元抢劫案_zh.wikipedia.org_all-access_spider,[0.0-5.0],[0.0-6.0],[0.0-7.0],[0.0-6.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[0.0-5.0],[0.0-49.0],[0.0-51.0],[0.0-98.0],[0.0-7.0],[0.0-6.0],[0.0-12.0],[0.0-9.0],[0.0-4.0],[0.0-4.0],[0.0-7.0],[0.0-5.0],[0.0-16.0],[0.0-5.0],[0.0-8.0],[0.0-7.0],[0.0-5.0],[0.0-5.0],[0.0-8.0],[0.0-6.0],[0.0-5.0],[0.0-5.0],[0.0-4.0],[0.0-9.0],[0.0-3.0],[0.0-8.0],[0.0-4.0],[0.0-6.0],[0.0-3.0],[0.0-3.0],[0.0-2.0],[0.0-7.0],[0.0-3.0],[0.0-3.0],[0.0-4.0],[0.0-3.0],[0.0-4.0],[0.0-2.0],[0.0-2.0],[0.0-5.0],[0.0-6.0],[0.0-6.0],[0.0-5.0],[0.0-3.0],[0.0-5.0],[0.0-2.0],[0.0-5.0],[0.0-2.0],[0.0-2.0],[0.0-4.0],[0.0-3.0],[0.0-4.0],[0.0-6.0],[0.0-6.0],[0.0-4.0],[0.0-4.0],[0.0-7.0],[0.0-13.0],[0.0-4.0],[0.0-4.0],[0.0-4.0],[0.0-6.0],[0.0-4.0],[0.0-4.0],[0.0-3.0],[0.0-3.0],[0.0-2.0],[0.0-3.0],[0.0-4.0],[0.0-7.0],[0.0-8.0],[0.0-8.0],[0.0-7.0],[0.0-11.0],[0.0-4.0],[0.0-8.0],[0.0-6.0],[0.0-8.0],[0.0-8.0],[0.0-5.0],[0.0-10.0],[0.0-4.0],[0.0-7.0],[0.0-3.0],[0.0-7.0],[0.0-3.0],[0.0-9.0],[0.0-5.0],[0.0-6.0],[0.0-4.0],[0.0-3.0],[0.0-7.0],aaaaa,Group 64
羅惠美_zh.wikipedia.org_all-access_spider,[0.0-5.0],[0.0-6.0],[0.0-7.0],[0.0-6.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[0.0-5.0],[0.0-49.0],[0.0-51.0],[0.0-98.0],[0.0-7.0],[0.0-6.0],[0.0-12.0],[0.0-9.0],[0.0-4.0],[0.0-4.0],[0.0-7.0],[0.0-5.0],[0.0-16.0],[0.0-5.0],[0.0-8.0],[0.0-7.0],[0.0-5.0],[0.0-5.0],[0.0-8.0],[0.0-6.0],[0.0-5.0],[0.0-5.0],[0.0-4.0],[0.0-9.0],[0.0-3.0],[0.0-8.0],[0.0-4.0],[0.0-6.0],[0.0-3.0],[0.0-3.0],[0.0-2.0],[0.0-7.0],[0.0-3.0],[0.0-3.0],[0.0-4.0],[0.0-3.0],[0.0-4.0],[0.0-2.0],[0.0-2.0],[0.0-5.0],[0.0-6.0],[0.0-6.0],[0.0-5.0],[0.0-3.0],[0.0-5.0],[0.0-2.0],[0.0-5.0],[0.0-2.0],[0.0-2.0],[0.0-4.0],[0.0-3.0],[0.0-4.0],[0.0-6.0],[0.0-6.0],[0.0-4.0],[0.0-4.0],[0.0-7.0],[0.0-13.0],[0.0-4.0],[0.0-4.0],[0.0-4.0],[0.0-6.0],[0.0-4.0],[0.0-4.0],[0.0-3.0],[0.0-3.0],[0.0-2.0],[0.0-3.0],[0.0-4.0],[0.0-7.0],[0.0-8.0],[0.0-8.0],[0.0-7.0],[0.0-11.0],[0.0-4.0],[0.0-8.0],[0.0-6.0],[0.0-8.0],[0.0-8.0],[0.0-5.0],[0.0-10.0],[0.0-4.0],[0.0-7.0],[0.0-3.0],[0.0-7.0],[0.0-3.0],[0.0-9.0],[0.0-5.0],[0.0-6.0],[0.0-4.0],[0.0-3.0],[0.0-7.0],aaaaa,Group 64
秋葉原之旅_zh.wikipedia.org_all-access_spider,[0.0-5.0],[0.0-6.0],[0.0-7.0],[0.0-6.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[0.0-5.0],[0.0-49.0],[0.0-51.0],[0.0-98.0],[0.0-7.0],[0.0-6.0],[0.0-12.0],[0.0-9.0],[0.0-4.0],[0.0-4.0],[0.0-7.0],[0.0-5.0],[0.0-16.0],[0.0-5.0],[0.0-8.0],[0.0-7.0],[0.0-5.0],[0.0-5.0],[0.0-8.0],[0.0-6.0],[0.0-5.0],[0.0-5.0],[0.0-4.0],[0.0-9.0],[0.0-3.0],[0.0-8.0],[0.0-4.0],[0.0-6.0],[0.0-3.0],[0.0-3.0],[0.0-2.0],[0.0-7.0],[0.0-3.0],[0.0-3.0],[0.0-4.0],[0.0-3.0],[0.0-4.0],[0.0-2.0],[0.0-2.0],[0.0-5.0],[0.0-6.0],[0.0-6.0],[0.0-5.0],[0.0-3.0],[0.0-5.0],[0.0-2.0],[0.0-5.0],[0.0-2.0],[0.0-2.0],[0.0-4.0],[0.0-3.0],[0.0-4.0],[0.0-6.0],[0.0-6.0],[0.0-4.0],[0.0-4.0],[0.0-7.0],[0.0-13.0],[0.0-4.0],[0.0-4.0],[0.0-4.0],[0.0-6.0],[0.0-4.0],[0.0-4.0],[0.0-3.0],[0.0-3.0],[0.0-2.0],[0.0-3.0],[0.0-4.0],[0.0-7.0],[0.0-8.0],[0.0-8.0],[0.0-7.0],[0.0-11.0],[0.0-4.0],[0.0-8.0],[0.0-6.0],[0.0-8.0],[0.0-8.0],[0.0-5.0],[0.0-10.0],[0.0-4.0],[0.0-7.0],[0.0-3.0],[0.0-7.0],[0.0-3.0],[0.0-9.0],[0.0-5.0],[0.0-6.0],[0.0-4.0],[0.0-3.0],[0.0-7.0],aaaaa,Group 64
伏明霞_zh.wikipedia.org_all-access_spider,[2.0-40.0],[2.0-41.0],[4.0-19.0],[1.0-23.0],[3.0-29.0],[4.0-18.0],[0.0-21.0],[5.0-46.0],[6.0-19.0],[5.0-27.0],[2.0-15.0],[1.0-14.0],[4.0-20.0],[6.0-21.0],[4.0-11.0],[3.0-17.0],[1.0-24.0],[5.0-18.0],[1.0-17.0],[4.0-29.0],[5.0-14.0],[5.0-16.0],[5.0-21.0],[3.0-11.0],[2.0-16.0],[1.0-28.0],[2.0-12.0],[1.0-11.0],[3.0-23.0],[2.0-9.0],[1.0-8.0],[1.0-14.0],[3.0-14.0],[3.0-18.0],[3.0-12.0],[1.0-8.0],[2.0-11.0],[2.0-11.0],[0.0-5.0],[2.0-30.0],[2.0-17.0],[3.0-25.0],[2.0-16.0],[0.0-14.0],[4.0-12.0],[2.0-22.0],[2.0-20.0],[4.0-20.0],[3.0-21.0],[0.0-10.0],[0.0-8.0],[3.0-10.0],[1.0-17.0],[3.0-10.0],[2.0-14.0],[1.0-11.0],[1.0-12.0],[4.0-16.0],[2.0-24.0],[2.0-10.0],[2.0-13.0],[1.0-7.0],[2.0-9.0],[4.0-18.0],[7.0-15.0],[3.0-13.0],[2.0-14.0],[1.0-14.0],[2.0-8.0],[3.0-11.0],[4.0-8.0],[2.0-10.0],[3.0-24.0],[2.0-16.0],[1.0-14.0],[2.0-16.0],[4.0-15.0],[5.0-22.0],[0.0-13.0],[1.0-14.0],[4.0-20.0],[2.0-11.0],[1.0-22.0],[2.0-14.0],[6.0-9.0],[3.0-18.0],[5.0-20.0],[2.0-15.0],[4.0-17.0],[6.0-22.0],[5.0-20.0],[2.0-10.0],[2.0-14.0],[6.0-52.0],[3.0-150.0],[2.0-16.0],[4.0-22.0],[1.0-15.0],[3.0-20.0],bbbbb,Group 65
張芸京_zh.wikipedia.org_all-access_spider,[2.0-40.0],[2.0-41.0],[4.0-19.0],[1.0-23.0],[3.0-29.0],[4.0-18.0],[0.0-21.0],[5.0-46.0],[6.0-19.0],[5.0-27.0],[2.0-15.0],[1.0-14.0],[4.0-20.0],[6.0-21.0],[4.0-11.0],[3.0-17.0],[1.0-24.0],[5.0-18.0],[1.0-17.0],[4.0-29.0],[5.0-14.0],[5.0-16.0],[5.0-21.0],[3.0-11.0],[2.0-16.0],[1.0-28.0],[2.0-12.0],[1.0-11.0],[3.0-23.0],[2.0-9.0],[1.0-8.0],[1.0-14.0],[3.0-14.0],[3.0-18.0],[3.0-12.0],[1.0-8.0],[2.0-11.0],[2.0-11.0],[0.0-5.0],[2.0-30.0],[2.0-17.0],[3.0-25.0],[2.0-16.0],[0.0-14.0],[4.0-12.0],[2.0-22.0],[2.0-20.0],[4.0-20.0],[3.0-21.0],[0.0-10.0],[0.0-8.0],[3.0-10.0],[1.0-17.0],[3.0-10.0],[2.0-14.0],[1.0-11.0],[1.0-12.0],[4.0-16.0],[2.0-24.0],[2.0-10.0],[2.0-13.0],[1.0-7.0],[2.0-9.0],[4.0-18.0],[7.0-15.0],[3.0-13.0],[2.0-14.0],[1.0-14.0],[2.0-8.0],[3.0-11.0],[4.0-8.0],[2.0-10.0],[3.0-24.0],[2.0-16.0],[1.0-14.0],[2.0-16.0],[4.0-15.0],[5.0-22.0],[0.0-13.0],[1.0-14.0],[4.0-20.0],[2.0-11.0],[1.0-22.0],[2.0-14.0],[6.0-9.0],[3.0-18.0],[5.0-20.0],[2.0-15.0],[4.0-17.0],[6.0-22.0],[5.0-20.0],[2.0-10.0],[2.0-14.0],[6.0-52.0],[3.0-150.0],[2.0-16.0],[4.0-22.0],[1.0-15.0],[3.0-20.0],cbbbb,Group 65
夏时制_zh.wikipedia.org_all-access_spider,[2.0-40.0],[2.0-41.0],[4.0-19.0],[1.0-23.0],[3.0-29.0],[4.0-18.0],[0.0-21.0],[5.0-46.0],[6.0-19.0],[5.0-27.0],[2.0-15.0],[1.0-14.0],[4.0-20.0],[6.0-21.0],[4.0-11.0],[3.0-17.0],[1.0-24.0],[5.0-18.0],[1.0-17.0],[4.0-29.0],[5.0-14.0],[5.0-16.0],[5.0-21.0],[3.0-11.0],[2.0-16.0],[1.0-28.0],[2.0-12.0],[1.0-11.0],[3.0-23.0],[2.0-9.0],[1.0-8.0],[1.0-14.0],[3.0-14.0],[3.0-18.0],[3.0-12.0],[1.0-8.0],[2.0-11.0],[2.0-11.0],[0.0-5.0],[2.0-30.0],[2.0-17.0],[3.0-25.0],[2.0-16.0],[0.0-14.0],[4.0-12.0],[2.0-22.0],[2.0-20.0],[4.0-20.0],[3.0-21.0],[0.0-10.0],[0.0-8.0],[3.0-10.0],[1.0-17.0],[3.0-10.0],[2.0-14.0],[1.0-11.0],[1.0-12.0],[4.0-16.0],[2.0-24.0],[2.0-10.0],[2.0-13.0],[1.0-7.0],[2.0-9.0],[4.0-18.0],[7.0-15.0],[3.0-13.0],[2.0-14.0],[1.0-14.0],[2.0-8.0],[3.0-11.0],[4.0-8.0],[2.0-10.0],[3.0-24.0],[2.0-16.0],[1.0-14.0],[2.0-16.0],[4.0-15.0],[5.0-22.0],[0.0-13.0],[1.0-14.0],[4.0-20.0],[2.0-11.0],[1.0-22.0],[2.0-14.0],[6.0-9.0],[3.0-18.0],[5.0-20.0],[2.0-15.0],[4.0-17.0],[6.0-22.0],[5.0-20.0],[2.0-10.0],[2.0-14.0],[6.0-52.0],[3.0-150.0],[2.0-16.0],[4.0-22.0],[1.0-15.0],[3.0-20.0],bbbbb,Group 65
王的男人_zh.wikipedia.org_all-access_spider,[2.0-40.0],[2.0-41.0],[4.0-19.0],[1.0-23.0],[3.0-29.0],[4.0-18.0],[0.0-21.0],[5.0-46.0],[6.0-19.0],[5.0-27.0],[2.0-15.0],[1.0-14.0],[4.0-20.0],[6.0-21.0],[4.0-11.0],[3.0-17.0],[1.0-24.0],[5.0-18.0],[1.0-17.0],[4.0-29.0],[5.0-14.0],[5.0-16.0],[5.0-21.0],[3.0-11.0],[2.0-16.0],[1.0-28.0],[2.0-12.0],[1.0-11.0],[3.0-23.0],[2.0-9.0],[1.0-8.0],[1.0-14.0],[3.0-14.0],[3.0-18.0],[3.0-12.0],[1.0-8.0],[2.0-11.0],[2.0-11.0],[0.0-5.0],[2.0-30.0],[2.0-17.0],[3.0-25.0],[2.0-16.0],[0.0-14.0],[4.0-12.0],[2.0-22.0],[2.0-20.0],[4.0-20.0],[3.0-21.0],[0.0-10.0],[0.0-8.0],[3.0-10.0],[1.0-17.0],[3.0-10.0],[2.0-14.0],[1.0-11.0],[1.0-12.0],[4.0-16.0],[2.0-24.0],[2.0-10.0],[2.0-13.0],[1.0-7.0],[2.0-9.0],[4.0-18.0],[7.0-15.0],[3.0-13.0],[2.0-14.0],[1.0-14.0],[2.0-8.0],[3.0-11.0],[4.0-8.0],[2.0-10.0],[3.0-24.0],[2.0-16.0],[1.0-14.0],[2.0-16.0],[4.0-15.0],[5.0-22.0],[0.0-13.0],[1.0-14.0],[4.0-20.0],[2.0-11.0],[1.0-22.0],[2.0-14.0],[6.0-9.0],[3.0-18.0],[5.0-20.0],[2.0-15.0],[4.0-17.0],[6.0-22.0],[5.0-20.0],[2.0-10.0],[2.0-14.0],[6.0-52.0],[3.0-150.0],[2.0-16.0],[4.0-22.0],[1.0-15.0],[3.0-20.0],cbbbb,Group 65
